"created_at","id","text"
"1771810540","3838547488039618763","6th time meeting for our Pistachio Book Smellers brunch club today. I have absolutely LOVED connecting with these childhood friends upon our move back to Spokane. What a treasure you each are finrallyfan __c_h_r_i_s_t_i_n_e and Big Ang ❤️❤️❤️"
"1771704403","3837657144775013067","GRABE KA TALAGA XD JACKPOT77 🔥

Game name: Chinese New Year 2 (FC)

Deposit 5,000 ➡️ ₱20,000 Success withdrawal via Gcash💰 
Congrats lucky player! Naglibang kalang kumita kapa😱 Ganyan kalambot si XD JACKPOT77!🔥

MAGLARO AT MANALO. REGISTER NA SA LINK KO⬇️⬇️"
"1771624196","3836984316799755581","nag usap kami ng sarili ko inaway ko sabi  tama ng ansayte na yan te🙄
nagbawas ng screen time
natulog ng maaga 
naglibang gamit gitara , 
sarili lang din makakatulong sayo wala ng iba 🙄
pag may pera nawawala din minsan agad ang ansayte 🙄"
"1771440602","3835444207377369364","Di naman broke, naglibang lang. pasensya na sa mukha, sa boses at dun sa lyrics na TO MAKE 🤣  #fypシ #marinoph #marinongpilipino #seamanph #seamanslife"
"1770480587","3827391035828551816","Dahil may bantay si Munggo.. naglibang na lang ako magtransplant.. sana maglakihan para may anihin 🤭

Back pain ka lang.. magtatanim ako 😤🤦🏻‍♀️
#plantita 🤗 #pechay #kangkong #kamatis #ampalaya #bellpepper"
"1770365599","3826426446361875593","Namamasyal po kami sa mall. Malamig dito at naglibang libang kami. #strolling #strollingaroundthemall #mall #mallingtime #everyone"
"1770188428","3824940207029036094","At my jungle hotel kaligandaki parbat naglibang -08 JYAMIRE 9828198180"
"1770068036","3823930302259816214","Naglibang sa tiktok🤣"
"1769124082","3816011839399240484","𝟏𝟎𝟎 𝐂𝐀𝐒𝐇𝐈𝐍 𝐍𝐆𝐈𝐍𝐆 𝟐𝐊🤭
🤩𝐍𝐀𝐆𝐋𝐈𝐁𝐀𝐍𝐆 𝐋𝐀𝐍𝐆 𝐒𝐈𝐀 𝐏𝐔𝐌𝐀𝐋𝐃𝐎 𝐏𝐀
𝐀𝐍𝐆 𝐒𝐖𝐄𝐑𝐓𝐄 𝐀𝐁𝐀! 

📍 𝐄𝐆𝐘𝐏𝐓 𝐁𝐎𝐍𝐀𝐍𝐙𝐀 𝐔𝐍𝐃𝐄𝐑 𝐅𝐂 𝐒𝐋𝐎𝐓

𝐂𝐋𝐈𝐂𝐊 𝐋𝐈𝐍𝐊 𝐈𝐍 𝐂𝐎𝐌𝐌𝐄𝐍𝐓👇👇👇"
"1770151429","3824629856190305018","ka klaro anang gi type nako"
"1770167560","3824765168891614886","Naglibang ka sa Cebu???"
"1769071543","3815571107605641143","Naglibang sa tabing dagat"
"1768791789","3813224309112101905","Naglibang😅
#everyone"
"1768645152","3811994263421226863","Ito nag injoy lang wag naman kayong mang husga dahil ito naglibang lang after makipag' kaya naisipang mag saya dahil kina bukasan d alam kung kailan naman mag kita-kita pasalamat din kami dahil ang pantawang magulang kahit malayo nakarating"
"1768480904","3810616436629379741","Subscribe to get exclusive benefits:
https://www.facebook.com/morenayuanhalley/subscribenow

Naglibang ang mga bata 😂😹
#playtime #catlovers"
"1768476314","3810577932868813285","Naglibang LNG po pra my Mai post🤗🤗cenxia n PO😊"
"1768448315","3810343071775569144","Mahina ang kontrata😅
#naglibang"
"1771811424","3838554896220808310","PILA GID KA “I WILL NOT”!!!!

Hebrews 13:5
God said, 
“I will not in any way fail you 
nor give you up 
nor leave you without support. 
I will not, 
I will not, 
I will not 
in any degree leave you helpless 
nor forsake 
nor let you down. 
I will not relax My hold on you! 
Assuredly not!

-Amplified Bible Version"
"1771762176","3838141777173370195","Strong independent… hanggang first set lang HAHAHA"
"1771810466","3838546863390164394","San ka Nag gygym pasabay"
"1771809565","3838539303743423001","kadlawon malibang! human ug quaker oats e libang rapud! di nako mokaon uy sayang2 manta anig kwarta 🤣🙄"
"1771809547","3838539153202374250","To my first friend, my enemy hahaha bahala mag lalis me bsta lab2x ghpon ka nku Mama and my forever Young Mama—Happy Birthday, Ma I hope your day is as beautiful as the life you've given me.""
Alwys amping sa lakaw, bawal nka mag gara2x ug lusad sa ubos ky gor na.
Alwys be good health.
#fblifestyle
#mamalolanghongkong
#MomsBirthday"
"1771809351","3838537513917338875","🏡✨ OPEN THE DOOR TO YOUR OWN HOME!
Sa halagang ₱10,000 reservation, may bahay ka na!

✅ ZERO DP
✅ ZERO EQUITY
✅ NO MOVE-IN FEES

📍 Pila Townhomes – Brgy. Masico, Pila Laguna
2 Bedrooms ,1 Bath + Powder Room ,May Garage pa!

Hindi na rent. Sariling bahay na.
Message me ngayon bago maubos ang units! 🔥
📲09102244947"
"1771809031","3838534826249355925","First time sa akung papa mo bayad ug bills kay wala kog davao nag full force sila sa akung manghud utro sang dili kabalo haha ka cute na maka lagot 

Papa ; Te ikaw nlng bayad dara sa manila ga libog nami diri
Ako : Pag practice mog bayad dra pa after 4yrs paku mo uli 
Manghud : Kapoya diay ani te oy maka libog 

HAHHAHAHAA ATE problems"
"1771808049","3838526584165623277","PSA ASSISTANCE 😊 (for willing to wait only) No time to get any of these??? We offer assistance! NO need to travel, NO PILA & NO PAGOD 🙂 HASSLE FREE 💯💯💯

 ✔️PSA BIRTH CERTIFICATE
 ✔️PSA MARRIAGE
 ✔️PSA DEATH CERTIFICATE
 ✔️PSA NEGATIVE COPY OF BIRTH 
✔️PSA CENOMAR

Door to door delivery tru LBC
LUZON AREA 3-5DAYS
VISAYAS & MINDANAO AREA 7-10DAYS

Pm directly 😉"
"1771742221","3837974385085468279","Daming entitled sa landers balintawak ha. Nag grocery kasi kami ni boyfie and medyo mahaba pila so yung guard kada counter inaassign nya randomly diba so nung kami na inassign sa counter we are waiting with our cart. Then may naassign na couple na matanda pinapila sa likod namin then tinanong kami ng matanda “neng pumila ba kayo? Kasi kami tagal namin pumila eh” like wtf"
"1771811053","3838551786261136580","Daming ganyan. May iba pa nga dire-diretso lang na uunahan ka ng hindi manlang nagsasabi. I mean, okay lang naman na unahin kayo pero sana respeto pa rin."
"1771809376","3838537706251662321","Baudia pila"
"1771803068","3838484810063627940","Looking for bebe boi asap. Hahaha kanang kaya ug 5 rounds hahaha 🤣"
"1771808021","3838526353319318628","Bae ka ?"
"1771807982","3838526029804331694","its great to have rural health centers pero at times like this na super haba ng pila & limited lang stock ng gamot which means kapag di ka umabot sa cut off kahit gaano ka pa kaaga dumating, youll go home. nakaka galit ang gobyerno (: tangina do better"
"1771807691","3838523589507853651","Posted 2 photos, one before running and one having breakfast. Wasn’t too much to consider overindulging. 2 eggs, tapa and rice. Then received a semi-annoying message saying “nag-jogging ka pa”. I know it was only a 5k run. Seriously, am I not allowed to eat post-run?🥺 These comments do hurt especially when I’m trying right here."
"1771807683","3838523520745830702","Thank you Gurl,marky sa pag pa stay bisan pila lang ka week ko sa inyo, ug kay nice salamat pd. I miss you gurl unta magkita na pd ta. 🤍🤍 
My bestfriend 💜❤️🤍"
"1771807586","3838522704694238929","Nag update ang Spotify dati even if you are not in premium maka play man hapunan kag song UNLI now naa nay limit. Di ko sure ug bag o pa na kay more on podcastan Jud ko pero ka sad ba."
"1771806469","3838513329309135398","nag sorry ka pa"
"1771806179","3838510901461484431","One sided rakay ka. Never ko nag explain since then pero mura ug nonsense. Diman lang kabalo manguta unsay reason or what the whole story came up."
"1771811341","3838554206692798195","Di ko na talaga magets?! Umalis kasi si hubby ng 1:30am kasi gagawin nya long run today. Tapos naiwan na lang sa room ako, si Brimstone and si Killjoy. Sabi ko kay Brim, gisingin ako ng 4:30am kasi may gagawin ako saglit na work then magluluto na ako.

So ayun. Nakaalis na si hubby and bumalik ako ng tulog. After a few hours, dinaganan ako ni Brimstone tapos nagising ako. Chineck ko phone ko and it was 4:35am.😭 di ako nagalarm! Nakalimutan ko magalarm actually kasi antok na antok ako kanina.😆"
"1771811387","3838554593869017127","Di ko na talaga magets how?! Pang ilang beses na ito. Haha alam ba ng dogs ang time?😅"
"1771808515","3838530498189323423","We usually bought ung emborg. Mejo pricey pero atleast known brand for frozen fruits and veggies"
"1771810920","3838550671222822076","Ay matanong ko lang. Yung emborg po ba na nabibili nyo may mga butas din sa ilalim? Ours po kase ganun  mapa gulay o fruits. Minsan, naghalo nalang yung kulay njng frozen mushroom tsaka cauliflower nung ni thaw ko. Ilang beses na yun. Yung  blueberries nagkulay sa ilalim. Mga may butas pala. Bat po kaya ganun? Di ba mas prone na pasukan ng bacteria and microbes yun?"
"1771745164","3837999058984828377","i thought its back cam 😭"
"1771810592","3838547925949957727","Ako na, nakailang beses bumalik sa escalator HAHAHAHAH 😭😭😭🤣"
"1771809989","3838542850548696026","Quiero volver a enamórate mil veces, todo los días con tal de que tú me beses ☺️🤭😍

#ferz #guatemala🇬🇹 #zumbafitness"
"1771809167","3838535951707439953","Viene de mamá no la beses #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #talento #chicoslindos"
"1771808363","3838529225879540031","Ano Ang dalawang beses mong makikita sa Isang araw ngunit Isang beses mo lang makikita sa Isang taon?"
"1771807869","3838525081413398221","Ang funny niyo talaga, nung kayo yung gumawa okay lang. Pero nung ginawa ko yun, sasabihin niyo wag sumali sa alitan ng mga magulang? Nung kayo nag disrespect ng ilang beses okay lang. Tapos pag ako, ang dami niyong sinasabi? Ginaya ko lang naman yung ginawa niyo 😌"
"1771807344","3838520677251645280","sa rami ng mga simbahang napasok ko bawat isa’y naging tahanan ng lihim kong lambing at pangarap sa bawat altar, may isipang lumilipad at may bulong na parang panata: “dito ako maglalakad.”

marahil sa rami ng beses kong inuulit nakapahid na sa mga sulok ang tahimik kong panalangin
at hanggang dumating ang araw na iyon patuloy kong hahaplusin ang pangarap at boses na may marahang nagsasabing: “dito ako ikakasal.”"
"1771810202","3838544650240736265","gilaay!gikapoy!ambut"
"1771795335","3838419939498367168","gikapoy nakog huwat kung kinsa jud ang para akoa ba"
"1771809833","3838541556480124517","hangyua nalang tong sa taas na if wla pa silay na decide kung kinsa para sa imuha .. igna naa kay e recommend basg pwde ra"
"1771809708","3838540507652461613","gikapoy nako aning RD"
"1771807909","3838525411630363979","Dili nako madala sa jamming kay sure ko mu absent ni ugma kay gikapoy😂"
"1771806248","3838511485552146033","LORD,  unta tagaan ko nimug UYAB nga naay motor kay gikapoy nakog commute."
"1771805311","3838503619495143974","Gikapoy nako cgeg pinangita kasunod aning asa ang ubang episode sa salida ni Linda Walker.🥴😂"
"1771803231","3838486173791250501","Maayong Buntag ma nga ka idol so mag off line sa ko karon pila ka  buwan  hunong sa pag reels waman sa  engon gikapoy ko  Basta relax lang sa ta  karon bye"
"1771801623","3838472685110828556","Gikapoy nakog byahe taga lunes tug pa unta ko run hays"
"1771807256","3838519885231638351","Gikalingawan nako si moi² ug sayo kai gilaay jud ko ron mga migs, gikapoy nakog pamagul😜

#gitripan
#bahakhaknasad 
#moi2palaboy"
"1771806578","3838514249085345007","Ikaw ang gikapoy ug laba,siya nga gigutom"
"1771803361","3838487262540309599","wa sa tay carenderia kay gikapoy og bangon ang kusinera, naa pa si odoy nga dili buhian akong yototz🤣🤣

Hi-way lang sa maninda unya hapon."
"1771795737","3838423308321508319","Ang usa ka inahan bisag gikapoy ug kuwang sa tulog ug gigutom unya naa sakit buhaton jud ang tanan para sa iyaha mga anak ."
"1771794971","3838416884669309890","gikapoy na ko daan para unya 🫩"
"1771792854","3838399122538473064","di jud ko ka move on everytime makita naku masakitan ko kay grabe last year gikapoy baya ko ato tapossss huhaaay dili nalang ko mag talk!!"
"1771791487","3838387662156456965","gikapoy nako singhagan ug customer. gusto ko ako napud maninghag 😭"
"1771544826","3836318510901654361","Aduna ba kamoy gepamati nga sama sa akong gebati? Nga mag lisod tag genhawa pangapoy sa kalwasan ilabina kung wala tay kwarta? Na a ra ang sulbad mga higala,imon lng kamo niine kay sigurado gyod nga mahuwasan mo paniguro mo kang yoyo Romeo kay xa ang liget ane nga produkto..beware sa fake..kang yoyo Romeo lamang mo deretso..."
"1763294163","3767106939630353891","Tulog na ta sayo basin mauli-an na ta ugma aning cge balik2x na pangapoy sa lawas💪"
"1762840841","3763304201322670253","Kana ganing gibbati tag pangapoy  Homan salinog ug bagyo Kay nangandam ug nag hipos2x. Nga deli mga basa mora gípa maolan. Peró ok rà Kay wala pasadí ßa ginoo."
"1755130018","3698621128072250263","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1743516011","3601195773436128920","Pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1740487754","3575792914384519543","walang pang-apoy at panglasa combo 🤒"
"1737166249","3547930109509359425","Officially enrolled kana gd man pro ga pangapoy-poy kaman ka schedule 😑"
"1733642237","3518368557502017198","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1756959091","3713964503399000103","Pagbantay mo!!!

Kon kamo makasinate sama labad sa ulo,pangapoy sa lawas kana mga# sintumas sa walay KWARTA🤣🤣"
"1755926971","3705306449877303283","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta.
#hihglightseveryone"
"1755306207","3700099110040675352","Pagbantay MO!
labad sa uyo, sakit sa tijan ug pangapoy. Pipila na mga simtomas na wayay imu kwarta!!"
"1732759963","3510967507111219130","I need paracetamol
para maayo ni akong pangapoy ug sakit sa ulo."
"1726819787","3461137699278529050","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta.🥺😅"
"1725414457","3449348933745064302","Pagbantay mo! Labad sa ulo, sakit sa tiyan ug pangapoy. Pipila lang na sa mga simtomas nga wa kay kwarta!"
"1725353595","3448838384137439794","Pagbantay mo! Labad sa ulo, sakit sa tiyan ug pangapoy. Pipila lang na sa mga simtomas nga wa kay kwarta!"
"1724495215","3441637773067958499","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1724174933","3438951053388799037","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta😂😜🤣🤭"
"1724037026","3437794204188069216","pagbantay mo!
labad sa ulo, sakit sa tiyan ug pangapoy.
pipila lang na sa mga simtomas nga wa kay kwarta."
"1771810883","3838550356918472051","Matod pa sa panoltihon, walay aso nga dili makomkom,kini mga binohatan nga dili maayo una sa mata sa Ginoo ug sa tawo,maskin unsa ka pa kahawod mo tago niini,mahibaw-an ug mahibaw-an gyud,maayong adlaw sa tanan, #asodilimakomkom #binohatandilimasyo #followersviewerseveryone  #photochallenge"
"1771810321","3838545646111094000","paghuman anig kamatay sa kamatyunon na relasyon. Pass lang sa gyud dayun. Usahay tungod kay lonely ta, pangitaon gyud nato nga mka palipay sa atoa. Pero sayup diay to, ang tinuod nga kalipay naa ra gyud nimo mkita sa imong kaugalingon mga desisyon mismo. Busa, mas maayo tay single! Ga labad2 ra gyud sa ulo musulod ug relasyon."
