"created_at","id","text"
"1771807663","3838523352320003929","Mas magiging espesyal daw ang inyong relasyon, kung masarap kang magluto, kahit tortang eggplant lang😂
Anyway parte lang ng pag mahalan yang pagkain,mas importante pa jan ang may ibibigay syang datung👌₱₱💵💰 hmmmnn!
Para maka bili ng mas masarap pang ulam👌,
Good day and happy engagement #friendsfollowersViewers  #lifestyle #qoutesoftheday"
"1771648452","3837187797149661630","Hi guys! 😊

I’m thinking of buying a Le Labo perfume and nakita ko na nasa ₱19,000 siya. Legit ba talaga yan na price? May alam ba kayo na shop na legit pero medyo mas mura? At sa tingin niyo, worth it ba sa ganitong presyo paki rate nmn from 0-10. 🥹🫶🏻

Any tips or experiences would be super helpful! Thanks in advance! 💖"
"1771807530","3838522236601591849","Head turner tong scent. Kaso yun nga body chem till it dries down para malaman kung worth it ba talaga. I saw 5ml decants sa shopee baka gusto mo munang itry. tapos hanap kana din ng Another 13. Mabango din sya pero mas usual yung amoy kesa sa Santal 33. I bought santal 33 for my mom, she loves it so para sakin, worth it."
"1771808962","3838534251461022820",""
"1771808963","3838534253734342462","Hindi kami maninigas sa inis. Infact,natatawa kami sa kabobohan nyo. Wag masyadong assuming na mananalo yan. 😂"
"1771808673","3838531824772105866","@mieriver_30 
@iamcrystar  Ganda ng umaga"
"1771808908","3838533799366573314","Wait. Hindi ko masyadong makita teka 1hr pala to? HAHAHHAAHAH"
"1771784523","3838329242229355872","Help! Sa mga bayaning puyat dyan, what supplement do you recommend for immunity and to stay fresh?? I’ve come across several Tiktok vids recommending Fortima and Conzace. Kayo, anong holy grail niyo? 🥹"
"1771808883","3838533589869481226","https://s.shopee.ph/BOZFS041K me as puyaters moma this one I take, before talaga grabe Hilo ko tapos hindi sapat ang tulog but now less na talaga Hilo at pagod na pakiramdam tapos makakatulong nako.kaya ang saya lang Hindi na masyadong mainit ang ulo ko mi😆"
"1771808723","3838532233154423601","#photography #instagram #wedding #kids #hindi"
"1771808627","3838531421992809789","Hindi song video #🥰😘🥰😘😘🥰😘👍👍🥰🌹💯💯❤️❤️👌💯👌🥰🧁😁💕❤️🙂🙏😁😁🙏👌💯👌✌️🥰✌️❤️❤️🌹❤️🌹❤️👌😘"
"1771808526","3838530591554441506","If you're serious about building something for yourself instead of waiting for opportunities, Dragons Project is the move.

Dragons Project Worldwide is a structured health and beauty distribution business with a real system, real products, and real mentorship. Hindi ito get-rich-quick. It's a business. And like any business, results depend on actions.

If you’re looking for a way to maximize your time and effort, this is an opportunity worth exploring.

If you're willing, I'm willing to help."
"1771808457","3838529985771170826","#💝मैं तो तेरे💞.......#reels #video #trending #song hindi viral trending song hindi💞💞🥰photochallenge ❤️👍"
"1771808437","3838529842878365720","Opportunities don’t always come twice. Stop waiting for perfect timing. Minsan hindi opportunity ang nawawala but your courage to take action."
"1771808276","3838528496407334475","so hindi ako makapag focus sa pagbenta nang books kasi i tried to spend time outside ulit this weekend. Gusto ko sana kahit saglit everyday lumabas nalang din para pag weekend hindi ako masyadong excited gumala, tipid pa 😂"
"1771808143","3838527363651271258","#hindi song 👌🏾 follow me please frend"
"1771808743","3838532415992843191","8-5 walang kuryente sa olongapo, mygodddd"
"1771808587","3838531101590159938","""They jump when it's convenient to be with the person already. They leave when it's difficult""

Meaning, mababaw yung understanding nila ng realtionships. If a person thinks na relationship is puro positive lang, na walang difficulty and can easily walk away —isang malaking red flag yon"
"1771808527","3838530604002025124","Sinu walang pasok today?"
"1771808406","3838529582950215395","Yung pinag sabihan ng anak ko na babae 6yo yung papa niya dahil mag pipickle ball after tarawee prayer. 

“Baba mas maganda magbasa pa ng Qur’an kaysa mag pickleball.”

Ayun, natawa na lang kami at walang nasabi papa niya. 😂"
"1771807907","3838525395021209648","I started taking Athena pills again last January for my PCOS. It’s been 2 years since I stopped, and honestly… 2 years din akong walang period because I got scared of the side effects. Then my OB told me I shouldn’t have stopped since it helps regulate hormones. 

This February, I was shocked I got my period even without taking the pills again. I don’t know if it’s because of the spirulina, hormone balance, or the spearmint tea 😅 but I’m just… surprised and hopeful."
"1771807663","3838523354157142916","Mahirap pag walang nangangamusta if okay ka pa, kaya mo pa, mga ganun... Pero as time goes by, nakakasanayan naman pala. Soon magiging okay din ako ng ako lang."
"1771792247","3838394037758474183","Ang opinion ko lang. Walang perfect na restaurant o karinderiya. Nasa panlasa natin iyan. We need to support our local businesses; they are just trying their best to survive sa panahon natin."
"1771807099","3838518623879696548","I think part para magsurvive sila is good service and not putting extra charge sa mga di naman kailangan. We are okay to support, but with this kind of service hindi dapat."
"1771807088","3838518532779516304","Does anyone here know someone who works for Cebu Pacific? Sobrang hirap makareach out sa kanila huhu walang hotline number 😣 badly need to update the email address 😣"
"1771806209","3838511158336256308","❤️SAN JOSE FISHBALL 1kg💞

🍥Bulacan's famous SAN JOSE FISH BALL! 

🍡Fresh from Bulacan✅✅ 
✅not your ordinary fishball
✔ siksik sa laman
❌ hindi flat
❌walang amoy malansa

💸125 only

Sunday available

Loc BULACAN1 Pililla"
"1771806105","3838509978379001640","morning love ! walang mapag sendan eh"
"1771753951","3838072782996013868","X-- MGA SINDIKATONG MAMBUBUTAS !"
"1771808850","3838533312743380685","Hindi"
"1771808723","3838532233154423601","#photography #instagram #wedding #kids #hindi"
"1771808627","3838531421992809789","Hindi song video #🥰😘🥰😘😘🥰😘👍👍🥰🌹💯💯❤️❤️👌💯👌🥰🧁😁💕❤️🙂🙏😁😁🙏👌💯👌✌️🥰✌️❤️❤️🌹❤️🌹❤️👌😘"
"1771808526","3838530591554441506","If you're serious about building something for yourself instead of waiting for opportunities, Dragons Project is the move.

Dragons Project Worldwide is a structured health and beauty distribution business with a real system, real products, and real mentorship. Hindi ito get-rich-quick. It's a business. And like any business, results depend on actions.

If you’re looking for a way to maximize your time and effort, this is an opportunity worth exploring.

If you're willing, I'm willing to help."
"1771808457","3838529985771170826","#💝मैं तो तेरे💞.......#reels #video #trending #song hindi viral trending song hindi💞💞🥰photochallenge ❤️👍"
"1771808437","3838529842878365720","Opportunities don’t always come twice. Stop waiting for perfect timing. Minsan hindi opportunity ang nawawala but your courage to take action."
"1771808360","3838529199959928130","🟥 Follow us on Pinterest 
https://pin.it/4u8Wd1zak

🟩 Follow our WhatsApp channel 
https://whatsapp.com/channel/0029VbBpwmRInlqIH6qgqU3t
 
thelightNepali  wisdomKannada wisdomIslam wisdomTamil  wisdomUrdu wisdomTelugu wisdomMarathi wisdomBangla wisdomEnglish wisdomNepali wisdomHindi wisdomTagalog"
"1771808276","3838528495266503686","Out of all the dubai chewy cookies I’ve tried, this one wins (for me). 
Plus points pa kasi hindi messy kainin yung chocolate cocoa coating!! @riccichocolatesph super good!! 😋"
"1771808202","3838527869979431304","#railwaysgroupd2026✍️ hindi ✍️✨👍✨👍✨"
"1771808143","3838527363651271258","#hindi song 👌🏾 follow me please frend"
"1771808527","3838530604002025124","Sinu walang pasok today?"
"1771783695","3838322296193511013","Pano ko ba talaga malalaman kung kelan dapat mag resign?

Gusto ko mag full-time freelancer pero natatakot akong magsisi. Hays"
"1771808283","3838528553777032158","health is late signs, a recurring idea of something better is an early sign. Preparing to move out of it lang talaga is the definitive na sign, d pwede din kasi basta2 umalis ng walang buffer. start that journey by studying the options you will consider"
"1771807791","3838524424602143208","SA GANANG MUKA NAGAWA PANG MANG BABAE EH, KAKAIBABES KA SIRKO🙌🏻"
"1771782167","3838309476965969399","Eh si kupido kasi parang lasing , kung pumana doon pa talaga sa taong di tama para satin.😆😅
2nd ang hirap ng buhay sa pinas nakakawalang ganang bumuo ng pamilya kc ang consumer price ang tataas tas ang pasahod ang liit .😅"
"1771807738","3838523984745506992","bec of VAT,  grabe ang mga groceries very expensive, thanks to Senator Herrera, walang VAT sa groceries, and produce b4."
"1771807257","3838519949388936780","Almusal ang kailangan ng katawan,di baleng di kumain sa gabi basta s umga ay mg almusal kc magdamag ng walang giniling ang tiyan mo..kaya almusal na😋😋"
"1771806215","3838511204692842155","Hirap ng mga gerd no? Walang gana kumain kasi feeling ko isusuka ko lahat pero kailangan pilitin kumain kasi lalong magpa-pile up yung acid pag walang laman yung tyan. Is this my karma? Hay huhuhahahahaha"
"1771802504","3838480062186745954","Piattos Sour and Cream Taste Test. Walang lasa pala to. #toytherapy #EatNRun #piattos"
"1771738483","3837943026128389315","ako lang ba? 15months old ang LO ko pero never pa nakatikim ng sweets 🤗 More on Rice, Veggies, Biscuit ( Fita ) and Bread lang 🥰"
"1771800193","3838460689284022588","Same mommy! 🥰 16 mons. LO gulay parin na walang panlasa magana sya kumain 🩵"
"1771796414","3838428991527751826","HAHAHAHA next time! if meron pang next time 😭

Nakatambay ang mango sago sa ref, walang may gustong kumain 😭"
"1771799819","3838457548798908959","HHAHAAH"
"1771763786","3838155286557858724","I really miss riding my motorcycle. Since I gained weight and hirap mag long ride kasi I have been experiencing chest pains. I need to lose weight seriously and get rid of my medication. Any tips? Sa health tread ata dapat ito hindi aa motorcycle 🤣"
"1771808983","3838534420987610084","I wont recommend yung mga injections. Aside sa mahal, the side effects are not the same between people. Disiplina sa pagkain lang talaga ang pinakamabisa pero matagal, pinakamura dahil bihira ka lng kakain and pinakasatisfying. Pagkain din kasi root cause ng weight  gain. If you're eating 3 meals/day, Try skipping 1 meal. Avoid carbs as much as possible. No amount of exercise can outdo a bad diet. And dont start with di mo kaya. Pang longterm ang disiplina"
"1771808895","3838533680466765510","Ngayong umaga may nakita nanaman tayong ugali na hindi maganda but then Piliin parin po nating maging mabuting isang ina sa mga anak, may nakikita man tayong hindi maganda sa iba nawa at magsilbing araw na hwag gawin sa mga anak at ibang tao, minsan nakakalungkot pero ang tao ay talagang ganyan mat kanya kanyang gusto sa buhay🥰
LIFE IS UNFAIR AND NEVER TO BE FAIR, ITS UP TO YOU TO CHOOSE A BETTER PATH IN LIFE🥰 HAPPY MONDAY EVERYONE GOODMORNING
#everyonehighlightsfollowers #nonfollowers"
"1771801237","3838469449180249038","Ano bang pinagkaiba sa before and after??? Kahit may Make up na Pareho lang naman ang pangit pa rin!!! Hindi naman gumanda! Feeling maganda at Feeling Matalino yon lang."
"1771808819","3838533051823722577","Basta dds tanga"
"1771750092","3838040409579428695","I’m Boholana. This is true. 

Reason? Corruption. 

There are no big suppliers allowed on the island. The rich monopolizes businesses. These businesses line the pockets of those in power. Sometimes, the rich themselves are the ones in power.

Rental in Panglao for businesses are quite high. No import for meats allowed because we have an “ASF bubble”. A lot of our produce, livestock&poultry are technically from our island & we could actually be self-sustaining. But no, they’d rather bleed us dry."
"1771808705","3838532092268037719","At ‘yan ang nakakalugmok. Dapat di maghihirap pagdating sa pagkain dahil kung tutuusin nakikita naman na sa paligid ang pwedeng makuha. Pagkamahal-mahal ng isda, eh napaliligiran nga ng dagat, pati gulay ganun din. Kaka-frustrate!"
"1771808610","3838531297640000926","Daming pagkain na inihanda , salamat Lord dami ring Tirang food para SA amin, Yong Iba Naka take out pa✌️✌️✌️

#trending #viral #fyp"
"1771808537","3838530680682795390","#post #postviralシ #goodmorning 
Mapagpalang umaga sa ating lahat guy's ☺️ 
Umaga pa lang malayo na narating ko bumili Kasi Ako ng pagkain ni madam Nene😊 sa tagal ko na Dito ngayon ko lang napansin may ganitong Lugar pala Dito malapit lang sa tinitirhan ko guys naalala ko tuloy yong mga saging Namin subrang namiss ko 🤣☺️✌️

  Blessed Monday everyone 🙏🙏"
"1771808409","3838529611647416947","Gays awang awa  ako nitong mga puppies wala mama kaya ko kaya silang buhayin dami kasi e kailangan ko ng puppy battle Nino sa pag alaga kay ko piro sa kanilang pagkain iwan kaya kay sa bulsa ko he-he-he.#challence"
"1771773574","3838237393867136623","Pinagsabihan ako ng Lord nung nakaraan.

Nagtatry nanaman kasi akong gumamit ng Dating Apps trying to find a partner.

Bakit nga ba naman kasi ako gumagawa ng paraan para makahanap tapos gusto ko yung evidently na bigay ng Lord? Malabo yun. Besides, every single one na nakadate ko sa Dating Apps, God has removed from my life one way or another. So why am I still trying to do something when I know God's already got me?

Napaka counter-intuitive ng ginagawa ko.

So obviously, I deleted them again."
"1771807693","3838523603877554347","Found my fiancé thru a dating app. I have said the *disappearing prayer* (kung hindi po sya para sakin...) when we started going out. 8 months in the relationship he already proposed and we are getting married in April.

What I'm saying is, be intentional po when meeting people sa dating app, you should be at the same page with the same goal :) if not the same then next po agad annnd since you are the guy, be intentional po hehe. God bless!"
"1771808913","3838533840898496473","Iisang tao lang ang nakakaalam sa tunay na anyo ng narcissist: yung jowa/asawa. Sa mata ng iba ‘good image’ ang narc. Kaya hirap din mga biktima makahanap ng tatakbuhan nila for safety.ctto"
"1771808831","3838533146783154323","btul ke rindu bole kembali jngan? your mind say no, but your heart say ""i want him/her soooo much. i was told to myself, ""dpn mata dh tkde dia, tpi gmbar still simpan. mende seh"". hipokrit. kwn aku bagi istilah paling senang, ""couple ngan judi sama, kau tatau kau menang or kalah. so stop laa berjudi tu."" simple. im still want to fall in love, but i told to myself again, "" if anyone falls to me, i will remind her that let me success and achive my goal 1st then i will come to her. cliche kn?"
